time,model_id,model_name,port_name,data
0,200,filterLoc,,
0,201,evacuee,,Evacuee;380;in triage state;G;is at the evacuation site
0,203,filterLoc,,
0,204,evacuee,,Evacuee;379;in triage state;G;is at the evacuation site
0,206,filterLoc,,
0,207,evacuee,,Evacuee;378;in triage state;G;is at the evacuation site
0,209,filterLoc,,
0,210,evacuee,,Evacuee;377;in triage state;G;is at the evacuation site
0,212,filterLoc,,
0,213,evacuee,,Evacuee;375;in triage state;G;is at the evacuation site
0,215,filterLoc,,
0,216,evacuee,,Evacuee;374;in triage state;G;is at the evacuation site
0,218,filterLoc,,
0,219,evacuee,,Evacuee;372;in triage state;G;is at the evacuation site
0,221,filterLoc,,
0,222,evacuee,,Evacuee;371;in triage state;G;is at the evacuation site
0,223,FOL,,;Lives Saved;0
0,225,filterLoc,,
0,226,evacuee,,Evacuee;370;in triage state;G;is at the evacuation site
0,228,filterLoc,,
0,229,evacuee,,Evacuee;457;in triage state;G;is at the evacuation site
0,231,filterLoc,,
0,232,evacuee,,Evacuee;369;in triage state;G;is at the evacuation site
0,234,filterLoc,,
0,235,evacuee,,Evacuee;366;in triage state;G;is at the evacuation site
0,237,filterLoc,,
0,238,evacuee,,Evacuee;362;in triage state;G;is at the evacuation site
0,240,filterLoc,,
0,241,evacuee,,Evacuee;425;in triage state;G;is at the evacuation site
0,243,filterLoc,,
0,244,evacuee,,Evacuee;360;in triage state;G;is at the evacuation site
0,246,filterLoc,,
0,247,evacuee,,Evacuee;357;in triage state;G;is at the evacuation site
0,249,filterLoc,,
0,250,evacuee,,Evacuee;354;in triage state;G;is at the evacuation site
0,252,filterLoc,,
0,253,evacuee,,Evacuee;353;in triage state;G;is at the evacuation site
0,255,filterLoc,,
0,256,evacuee,,Evacuee;351;in triage state;G;is at the evacuation site
0,258,filterLoc,,
0,259,evacuee,,Evacuee;349;in triage state;G;is at the evacuation site
0,261,filterLoc,,
0,262,evacuee,,Evacuee;348;in triage state;G;is at the evacuation site
0,264,filterLoc,,
0,265,evacuee,,Evacuee;346;in triage state;G;is at the evacuation site
0,267,filterLoc,,
0,268,evacuee,,Evacuee;341;in triage state;G;is at the evacuation site
0,270,filterLoc,,
0,271,evacuee,,Evacuee;340;in triage state;G;is at the evacuation site
0,273,filterLoc,,
0,274,evacuee,,Evacuee;338;in triage state;G;is at the evacuation site
0,276,filterLoc,,
0,277,evacuee,,Evacuee;335;in triage state;G;is at the evacuation site
0,279,filterLoc,,
0,280,evacuee,,Evacuee;331;in triage state;G;is at the evacuation site
0,282,filterLoc,,
0,283,evacuee,,Evacuee;503;in triage state;R;is at the evacuation site
0,285,filterLoc,,
0,286,evacuee,,Evacuee;330;in triage state;G;is at the evacuation site
0,288,filterLoc,,
0,289,evacuee,,Evacuee;328;in triage state;G;is at the evacuation site
0,291,filterLoc,,
0,292,evacuee,,Evacuee;327;in triage state;G;is at the evacuation site
0,294,filterLoc,,
0,295,evacuee,,Evacuee;410;in triage state;G;is at the evacuation site
0,297,filterLoc,,
0,298,evacuee,,Evacuee;326;in triage state;G;is at the evacuation site
0,300,filterLoc,,
0,301,evacuee,,Evacuee;466;in triage state;G;is at the evacuation site
0,303,filterLoc,,
0,304,evacuee,,Evacuee;325;in triage state;G;is at the evacuation site
0,306,filterLoc,,
0,307,evacuee,,Evacuee;365;in triage state;G;is at the evacuation site
0,309,filterLoc,,
0,310,evacuee,,Evacuee;322;in triage state;G;is at the evacuation site
0,312,filterLoc,,
0,313,evacuee,,Evacuee;321;in triage state;G;is at the evacuation site
0,315,filterLoc,,
0,316,evacuee,,Evacuee;319;in triage state;G;is at the evacuation site
0,318,filterLoc,,
0,319,evacuee,,Evacuee;318;in triage state;G;is at the evacuation site
0,321,filterLoc,,
0,322,evacuee,,Evacuee;317;in triage state;G;is at the evacuation site
0,324,filterLoc,,
0,325,evacuee,,Evacuee;460;in triage state;G;is at the evacuation site
0,327,filterLoc,,
0,328,evacuee,,Evacuee;316;in triage state;G;is at the evacuation site
0,330,filterLoc,,
0,331,evacuee,,Evacuee;446;in triage state;G;is at the evacuation site
0,333,filterLoc,,
0,334,evacuee,,Evacuee;313;in triage state;G;is at the evacuation site
0,336,filterLoc,,
0,337,evacuee,,Evacuee;443;in triage state;G;is at the evacuation site
0,339,filterLoc,,
0,340,evacuee,,Evacuee;312;in triage state;G;is at the evacuation site
0,342,filterLoc,,
0,343,evacuee,,Evacuee;309;in triage state;G;is at the evacuation site
0,345,filterLoc,,
0,346,evacuee,,Evacuee;306;in triage state;G;is at the evacuation site
0,348,filterLoc,,
0,349,evacuee,,Evacuee;305;in triage state;G;is at the evacuation site
0,351,filterLoc,,
0,352,evacuee,,Evacuee;303;in triage state;G;is at the evacuation site
0,354,filterLoc,,
0,355,evacuee,,Evacuee;295;in triage state;G;is at the evacuation site
0,357,filterLoc,,
0,358,evacuee,,Evacuee;352;in triage state;G;is at the evacuation site
0,360,filterLoc,,
0,361,evacuee,,Evacuee;293;in triage state;G;is at the evacuation site
0,363,filterLoc,,
0,364,evacuee,,Evacuee;488;in triage state;Y;is at the evacuation site
0,366,filterLoc,,
0,367,evacuee,,Evacuee;413;in triage state;G;is at the evacuation site
0,369,filterLoc,,
0,370,evacuee,,Evacuee;292;in triage state;G;is at the evacuation site
0,372,filterLoc,,
0,373,evacuee,,Evacuee;291;in triage state;G;is at the evacuation site
0,375,filterLoc,,
0,376,evacuee,,Evacuee;290;in triage state;G;is at the evacuation site
0,378,filterLoc,,
0,379,evacuee,,Evacuee;350;in triage state;G;is at the evacuation site
0,381,filterLoc,,
0,382,evacuee,,Evacuee;288;in triage state;G;is at the evacuation site
0,384,filterLoc,,
0,385,evacuee,,Evacuee;287;in triage state;G;is at the evacuation site
0,387,filterLoc,,
0,388,evacuee,,Evacuee;415;in triage state;G;is at the evacuation site
0,390,filterLoc,,
0,391,evacuee,,Evacuee;376;in triage state;G;is at the evacuation site
0,393,filterLoc,,
0,394,evacuee,,Evacuee;284;in triage state;G;is at the evacuation site
0,396,filterLoc,,
0,397,evacuee,,Evacuee;283;in triage state;G;is at the evacuation site
0,399,filterLoc,,
0,400,evacuee,,Evacuee;282;in triage state;G;is at the evacuation site
0,402,filterLoc,,
0,403,evacuee,,Evacuee;281;in triage state;G;is at the evacuation site
0,405,filterLoc,,
0,406,evacuee,,Evacuee;280;in triage state;G;is at the evacuation site
0,408,filterLoc,,
0,409,evacuee,,Evacuee;333;in triage state;G;is at the evacuation site
0,411,filterLoc,,
0,412,evacuee,,Evacuee;279;in triage state;G;is at the evacuation site
0,414,filterLoc,,
0,415,evacuee,,Evacuee;278;in triage state;G;is at the evacuation site
0,417,filterLoc,,
0,418,evacuee,,Evacuee;277;in triage state;G;is at the evacuation site
0,420,filterLoc,,
0,421,evacuee,,Evacuee;315;in triage state;G;is at the evacuation site
0,423,filterLoc,,
0,424,evacuee,,Evacuee;274;in triage state;G;is at the evacuation site
0,426,filterLoc,,
0,427,evacuee,,Evacuee;273;in triage state;G;is at the evacuation site
0,429,filterLoc,,
0,430,evacuee,,Evacuee;337;in triage state;G;is at the evacuation site
0,432,filterLoc,,
0,433,evacuee,,Evacuee;301;in triage state;G;is at the evacuation site
0,435,filterLoc,,
0,436,evacuee,,Evacuee;272;in triage state;G;is at the evacuation site
0,438,filterLoc,,
0,439,evacuee,,Evacuee;270;in triage state;G;is at the evacuation site
0,441,filterLoc,,
0,442,evacuee,,Evacuee;264;in triage state;G;is at the evacuation site
0,444,filterLoc,,
0,445,evacuee,,Evacuee;262;in triage state;G;is at the evacuation site
0,447,filterLoc,,
0,448,evacuee,,Evacuee;260;in triage state;G;is at the evacuation site
0,450,filterLoc,,
0,451,evacuee,,Evacuee;259;in triage state;G;is at the evacuation site
0,453,filterLoc,,
0,454,evacuee,,Evacuee;125;in triage state;G;is at the evacuation site
0,456,filterLoc,,
0,457,evacuee,,Evacuee;114;in triage state;G;is at the evacuation site
0,459,filterLoc,,
0,460,evacuee,,Evacuee;289;in triage state;G;is at the evacuation site
0,462,filterLoc,,
0,463,evacuee,,Evacuee;88;in triage state;G;is at the evacuation site
0,465,filterLoc,,
0,466,evacuee,,Evacuee;449;in triage state;G;is at the evacuation site
0,468,filterLoc,,
0,469,evacuee,,Evacuee;122;in triage state;G;is at the evacuation site
0,471,filterLoc,,
0,472,evacuee,,Evacuee;108;in triage state;G;is at the evacuation site
0,474,filterLoc,,
0,475,evacuee,,Evacuee;276;in triage state;G;is at the evacuation site
0,477,filterLoc,,
0,478,evacuee,,Evacuee;121;in triage state;G;is at the evacuation site
0,480,filterLoc,,
0,481,evacuee,,Evacuee;386;in triage state;G;is at the evacuation site
0,483,filterLoc,,
0,484,evacuee,,Evacuee;117;in triage state;G;is at the evacuation site
0,486,filterLoc,,
0,487,evacuee,,Evacuee;192;in triage state;G;is at the evacuation site
0,489,filterLoc,,
0,490,evacuee,,Evacuee;432;in triage state;G;is at the evacuation site
0,492,filterLoc,,
0,493,evacuee,,Evacuee;245;in triage state;G;is at the evacuation site
0,495,filterLoc,,
0,496,evacuee,,Evacuee;310;in triage state;G;is at the evacuation site
0,498,filterLoc,,
0,499,evacuee,,Evacuee;118;in triage state;G;is at the evacuation site
0,501,filterLoc,,
0,502,evacuee,,Evacuee;502;in triage state;R;is at the evacuation site
0,504,filterLoc,,
0,505,evacuee,,Evacuee;491;in triage state;Y;is at the evacuation site
0,507,filterLoc,,
0,508,evacuee,,Evacuee;470;in triage state;G;is at the evacuation site
0,510,filterLoc,,
0,511,evacuee,,Evacuee;469;in triage state;G;is at the evacuation site
0,513,filterLoc,,
0,514,evacuee,,Evacuee;215;in triage state;G;is at the evacuation site
0,516,filterLoc,,
0,517,evacuee,,Evacuee;345;in triage state;G;is at the evacuation site
0,519,filterLoc,,
0,520,evacuee,,Evacuee;302;in triage state;G;is at the evacuation site
0,522,filterLoc,,
0,523,evacuee,,Evacuee;112;in triage state;G;is at the evacuation site
0,525,filterLoc,,
0,526,evacuee,,Evacuee;299;in triage state;G;is at the evacuation site
0,528,filterLoc,,
0,529,evacuee,,Evacuee;109;in triage state;G;is at the evacuation site
0,531,filterLoc,,
0,532,evacuee,,Evacuee;373;in triage state;G;is at the evacuation site
0,534,filterLoc,,
0,535,evacuee,,Evacuee;358;in triage state;G;is at the evacuation site
0,537,filterLoc,,
0,538,evacuee,,Evacuee;188;in triage state;G;is at the evacuation site
0,540,filterLoc,,
0,541,evacuee,,Evacuee;106;in triage state;G;is at the evacuation site
0,543,filterLoc,,
0,544,evacuee,,Evacuee;311;in triage state;G;is at the evacuation site
0,546,filterLoc,,
0,547,evacuee,,Evacuee;148;in triage state;G;is at the evacuation site
0,549,filterLoc,,
0,550,evacuee,,Evacuee;235;in triage state;G;is at the evacuation site
0,552,filterLoc,,
0,553,evacuee,,Evacuee;105;in triage state;G;is at the evacuation site
0,555,filterLoc,,
0,556,evacuee,,Evacuee;424;in triage state;G;is at the evacuation site
0,558,filterLoc,,
0,559,evacuee,,Evacuee;269;in triage state;G;is at the evacuation site
0,561,filterLoc,,
0,562,evacuee,,Evacuee;103;in triage state;G;is at the evacuation site
0,564,filterLoc,,
0,565,evacuee,,Evacuee;124;in triage state;G;is at the evacuation site
0,567,filterLoc,,
0,568,evacuee,,Evacuee;111;in triage state;G;is at the evacuation site
0,570,filterLoc,,
0,571,evacuee,,Evacuee;39;in triage state;G;is at the evacuation site
0,573,filterLoc,,
0,574,evacuee,,Evacuee;228;in triage state;G;is at the evacuation site
0,576,filterLoc,,
0,577,evacuee,,Evacuee;497;in triage state;Y;is at the evacuation site
0,579,filterLoc,,
0,580,evacuee,,Evacuee;101;in triage state;G;is at the evacuation site
0,582,filterLoc,,
0,583,evacuee,,Evacuee;142;in triage state;G;is at the evacuation site
0,585,filterLoc,,
0,586,evacuee,,Evacuee;99;in triage state;G;is at the evacuation site
0,588,filterLoc,,
0,589,evacuee,,Evacuee;485;in triage state;Y;is at the evacuation site
0,591,filterLoc,,
0,592,evacuee,,Evacuee;324;in triage state;G;is at the evacuation site
0,594,filterLoc,,
0,595,evacuee,,Evacuee;95;in triage state;G;is at the evacuation site
0,597,filterLoc,,
0,598,evacuee,,Evacuee;447;in triage state;G;is at the evacuation site
0,600,filterLoc,,
0,601,evacuee,,Evacuee;361;in triage state;G;is at the evacuation site
0,603,filterLoc,,
0,604,evacuee,,Evacuee;342;in triage state;G;is at the evacuation site
0,606,filterLoc,,
0,607,evacuee,,Evacuee;93;in triage state;G;is at the evacuation site
0,609,filterLoc,,
0,610,evacuee,,Evacuee;136;in triage state;G;is at the evacuation site
0,612,filterLoc,,
0,613,evacuee,,Evacuee;412;in triage state;G;is at the evacuation site
0,615,filterLoc,,
0,616,evacuee,,Evacuee;90;in triage state;G;is at the evacuation site
0,618,filterLoc,,
0,619,evacuee,,Evacuee;83;in triage state;G;is at the evacuation site
0,621,filterLoc,,
0,622,evacuee,,Evacuee;127;in triage state;G;is at the evacuation site
0,624,filterLoc,,
0,625,evacuee,,Evacuee;49;in triage state;G;is at the evacuation site
0,627,filterLoc,,
0,628,evacuee,,Evacuee;87;in triage state;G;is at the evacuation site
0,630,filterLoc,,
0,631,evacuee,,Evacuee;297;in triage state;G;is at the evacuation site
0,633,filterLoc,,
0,634,evacuee,,Evacuee;86;in triage state;G;is at the evacuation site
0,636,filterLoc,,
0,637,evacuee,,Evacuee;51;in triage state;G;is at the evacuation site
0,639,filterLoc,,
0,640,evacuee,,Evacuee;444;in triage state;G;is at the evacuation site
0,642,filterLoc,,
0,643,evacuee,,Evacuee;80;in triage state;G;is at the evacuation site
0,645,filterLoc,,
0,646,evacuee,,Evacuee;79;in triage state;G;is at the evacuation site
0,648,filterLoc,,
0,649,evacuee,,Evacuee;115;in triage state;G;is at the evacuation site
0,651,filterLoc,,
0,652,evacuee,,Evacuee;98;in triage state;G;is at the evacuation site
0,654,filterLoc,,
0,655,evacuee,,Evacuee;356;in triage state;G;is at the evacuation site
0,657,filterLoc,,
0,658,evacuee,,Evacuee;78;in triage state;G;is at the evacuation site
0,660,filterLoc,,
0,661,evacuee,,Evacuee;213;in triage state;G;is at the evacuation site
0,663,filterLoc,,
0,664,evacuee,,Evacuee;344;in triage state;G;is at the evacuation site
0,666,filterLoc,,
0,667,evacuee,,Evacuee;77;in triage state;G;is at the evacuation site
0,669,filterLoc,,
0,670,evacuee,,Evacuee;156;in triage state;G;is at the evacuation site
0,672,filterLoc,,
0,673,evacuee,,Evacuee;300;in triage state;G;is at the evacuation site
0,675,filterLoc,,
0,676,evacuee,,Evacuee;165;in triage state;G;is at the evacuation site
0,678,filterLoc,,
0,679,evacuee,,Evacuee;454;in triage state;G;is at the evacuation site
0,681,filterLoc,,
0,682,evacuee,,Evacuee;440;in triage state;G;is at the evacuation site
0,684,filterLoc,,
0,685,evacuee,,Evacuee;76;in triage state;G;is at the evacuation site
0,687,filterLoc,,
0,688,evacuee,,Evacuee;431;in triage state;G;is at the evacuation site
0,690,filterLoc,,
0,691,evacuee,,Evacuee;74;in triage state;G;is at the evacuation site
0,693,filterLoc,,
0,694,evacuee,,Evacuee;363;in triage state;G;is at the evacuation site
0,696,filterLoc,,
0,697,evacuee,,Evacuee;251;in triage state;G;is at the evacuation site
0,699,filterLoc,,
0,700,evacuee,,Evacuee;128;in triage state;G;is at the evacuation site
0,702,filterLoc,,
0,703,evacuee,,Evacuee;134;in triage state;G;is at the evacuation site
0,705,filterLoc,,
0,706,evacuee,,Evacuee;199;in triage state;G;is at the evacuation site
0,708,filterLoc,,
0,709,evacuee,,Evacuee;66;in triage state;G;is at the evacuation site
0,711,filterLoc,,
0,712,evacuee,,Evacuee;62;in triage state;G;is at the evacuation site
0,714,filterLoc,,
0,715,evacuee,,Evacuee;223;in triage state;G;is at the evacuation site
0,717,filterLoc,,
0,718,evacuee,,Evacuee;135;in triage state;G;is at the evacuation site
0,720,filterLoc,,
0,721,evacuee,,Evacuee;15;in triage state;G;is at the evacuation site
0,723,filterLoc,,
0,724,evacuee,,Evacuee;474;in triage state;G;is at the evacuation site
0,726,filterLoc,,
0,727,evacuee,,Evacuee;17;in triage state;G;is at the evacuation site
0,729,filterLoc,,
0,730,evacuee,,Evacuee;481;in triage state;Y;is at the evacuation site
0,732,filterLoc,,
0,733,evacuee,,Evacuee;179;in triage state;G;is at the evacuation site
0,735,filterLoc,,
0,736,evacuee,,Evacuee;147;in triage state;G;is at the evacuation site
0,738,filterLoc,,
0,739,evacuee,,Evacuee;65;in triage state;G;is at the evacuation site
0,741,filterLoc,,
0,742,evacuee,,Evacuee;14;in triage state;G;is at the evacuation site
0,744,filterLoc,,
0,745,evacuee,,Evacuee;218;in triage state;G;is at the evacuation site
0,747,filterLoc,,
0,748,evacuee,,Evacuee;2;in triage state;G;is at the evacuation site
0,750,filterLoc,,
0,751,evacuee,,Evacuee;33;in triage state;G;is at the evacuation site
0,753,filterLoc,,
0,754,evacuee,,Evacuee;271;in triage state;G;is at the evacuation site
0,756,filterLoc,,
0,757,evacuee,,Evacuee;9;in triage state;G;is at the evacuation site
0,759,filterLoc,,
0,760,evacuee,,Evacuee;25;in triage state;G;is at the evacuation site
0,762,filterLoc,,
0,763,evacuee,,Evacuee;334;in triage state;G;is at the evacuation site
0,765,filterLoc,,
0,766,evacuee,,Evacuee;70;in triage state;G;is at the evacuation site
0,768,filterLoc,,
0,769,evacuee,,Evacuee;5;in triage state;G;is at the evacuation site
0,771,filterLoc,,
0,772,evacuee,,Evacuee;250;in triage state;G;is at the evacuation site
0,774,filterLoc,,
0,775,evacuee,,Evacuee;107;in triage state;G;is at the evacuation site
0,777,filterLoc,,
0,778,evacuee,,Evacuee;229;in triage state;G;is at the evacuation site
0,780,filterLoc,,
0,781,evacuee,,Evacuee;110;in triage state;G;is at the evacuation site
0,783,filterLoc,,
0,784,evacuee,,Evacuee;141;in triage state;G;is at the evacuation site
0,786,filterLoc,,
0,787,evacuee,,Evacuee;133;in triage state;G;is at the evacuation site
0,789,filterLoc,,
0,790,evacuee,,Evacuee;493;in triage state;Y;is at the evacuation site
0,792,filterLoc,,
0,793,evacuee,,Evacuee;473;in triage state;G;is at the evacuation site
0,795,filterLoc,,
0,796,evacuee,,Evacuee;400;in triage state;G;is at the evacuation site
0,798,filterLoc,,
0,799,evacuee,,Evacuee;268;in triage state;G;is at the evacuation site
0,801,filterLoc,,
0,802,evacuee,,Evacuee;100;in triage state;G;is at the evacuation site
0,804,filterLoc,,
0,805,evacuee,,Evacuee;29;in triage state;G;is at the evacuation site
0,807,filterLoc,,
0,808,evacuee,,Evacuee;158;in triage state;G;is at the evacuation site
0,810,filterLoc,,
0,811,evacuee,,Evacuee;187;in triage state;G;is at the evacuation site
0,813,filterLoc,,
0,814,evacuee,,Evacuee;85;in triage state;G;is at the evacuation site
0,816,filterLoc,,
0,817,evacuee,,Evacuee;487;in triage state;Y;is at the evacuation site
0,819,filterLoc,,
0,820,evacuee,,Evacuee;71;in triage state;G;is at the evacuation site
0,822,filterLoc,,
0,823,evacuee,,Evacuee;332;in triage state;G;is at the evacuation site
0,825,filterLoc,,
0,826,evacuee,,Evacuee;81;in triage state;G;is at the evacuation site
0,828,filterLoc,,
0,829,evacuee,,Evacuee;104;in triage state;G;is at the evacuation site
0,831,filterLoc,,
0,832,evacuee,,Evacuee;40;in triage state;G;is at the evacuation site
0,834,filterLoc,,
0,835,evacuee,,Evacuee;97;in triage state;G;is at the evacuation site
0,837,filterLoc,,
0,838,evacuee,,Evacuee;453;in triage state;G;is at the evacuation site
0,840,filterLoc,,
0,841,evacuee,,Evacuee;285;in triage state;G;is at the evacuation site
0,843,filterLoc,,
0,844,evacuee,,Evacuee;89;in triage state;G;is at the evacuation site
0,846,filterLoc,,
0,847,evacuee,,Evacuee;394;in triage state;G;is at the evacuation site
0,849,filterLoc,,
0,850,evacuee,,Evacuee;240;in triage state;G;is at the evacuation site
0,852,filterLoc,,
0,853,evacuee,,Evacuee;8;in triage state;G;is at the evacuation site
0,855,filterLoc,,
0,856,evacuee,,Evacuee;3;in triage state;G;is at the evacuation site
0,858,filterLoc,,
0,859,evacuee,,Evacuee;172;in triage state;G;is at the evacuation site
0,861,filterLoc,,
0,862,evacuee,,Evacuee;256;in triage state;G;is at the evacuation site
0,864,filterLoc,,
0,865,evacuee,,Evacuee;347;in triage state;G;is at the evacuation site
0,867,filterLoc,,
0,868,evacuee,,Evacuee;82;in triage state;G;is at the evacuation site
0,870,filterLoc,,
0,871,evacuee,,Evacuee;54;in triage state;G;is at the evacuation site
0,873,filterLoc,,
0,874,evacuee,,Evacuee;368;in triage state;G;is at the evacuation site
0,876,filterLoc,,
0,877,evacuee,,Evacuee;4;in triage state;G;is at the evacuation site
0,879,filterLoc,,
0,880,evacuee,,Evacuee;18;in triage state;G;is at the evacuation site
0,882,filterLoc,,
0,883,evacuee,,Evacuee;387;in triage state;G;is at the evacuation site
0,885,filterLoc,,
0,886,evacuee,,Evacuee;246;in triage state;G;is at the evacuation site
0,888,filterLoc,,
0,889,evacuee,,Evacuee;22;in triage state;G;is at the evacuation site
0,891,filterLoc,,
0,892,evacuee,,Evacuee;92;in triage state;G;is at the evacuation site
0,894,filterLoc,,
0,895,evacuee,,Evacuee;44;in triage state;G;is at the evacuation site
0,897,filterLoc,,
0,898,evacuee,,Evacuee;150;in triage state;G;is at the evacuation site
0,900,filterLoc,,
0,901,evacuee,,Evacuee;119;in triage state;G;is at the evacuation site
0,903,filterLoc,,
0,904,evacuee,,Evacuee;6;in triage state;G;is at the evacuation site
